HNRNPDL,0.193252448914562
HNRNPF,0.572152762948258
HNRNPH1,0.318367934332294
HNRNPH2,0.367423419257933
HNRNPH3,0.45490472048302
HNRNPK,0.221003825224738
HNRNPL,0.205931278250699
HNRNPLL,0.498146264518387
HNRNPM,0.431243018024042
HNRNPR,0.670198191897964
HNRNPU,0.579913887094584
HNRNPUL1,0.564834451757601
HNRNPUL2,0.494041639103027
HOOK1,0.683829230631853
HOOK2,0.347576145920608
HOOK3,0.679584753757774
HP,0.078746648120977
HP1BP3,0.583880437011122
HPCAL1,0.640861290847908
HPF1,0.583336934540872
HPR,-0.202550138899347
HPRT1,0.845169842548233
HPS5,-0.0280005034939275
HPS6,0.420528052277144
HPX,0.539022506271063
HRG,0.575377162655856
HS1BP3,0.637902618387079
HS2ST1,0.382394184022196
HSBP1,0.425980335202642
HSD17B10,0.622667298790847
HSD17B11,0.76466174530108
HSD17B12,0.659813595852905
HSD17B4,0.741252098302432
HSD17B8,0.763827932238695
HSDL1,0.778500633251175
HSDL2,0.888834607721846
HSF1,0.742924848496553
HSP90AA1,0.676484660257311
HSP90AB1,0.523851281302421
HSP90B1,0.507029077121838
HSPA12A,0.650693100663132
HSPA13,0.387235771062948
HSPA14,0.66184606779628
HSPA1A,0.540568940571476
HSPA2,0.81245467753178
HSPA4,0.705058910947108
HSPA4L,0.884604792731283
HSPA5,0.531221859236651
HSPA8,0.655718650749169
HSPA9,0.825931718793696
HSPB1,0.524664225746745
HSPB11,0.133287110524303
HSPB6,0.61949628094703
HSPBP1,0.605573052842866
HSPD1,0.73459246586344
HSPE1,0.740596256072702
HSPG2,0.696570184805006
HSPH1,0.847834677357281
HTATIP2,0.772246549679813
HTATSF1,0.562379092099949
HTRA1,0.491184999988078
HTRA2,0.592665644167837
HTT,0.786068569118368
HUWE1,0.650734413414698
HYI,0.450838029520338
HYOU1,0.737267115548638
HYPK,0.349793060998847
IAH1,0.613997331362125
IARS,0.742586802265888
IARS2,0.854087135676313
IBA57,0.417605282932517
ICAM1,0.77506420424307
IDE,0.816837673678876
IDH1,0.827093417180717
IDH2,0.807788947478363
IDH3A,0.69596397862383
IDH3B,0.68393024691912
IDH3G,0.76302301530895
IDI1,0.821371764452159
IDO1,0.705554745707359
IDUA,0.394309405731761
IER3IP1,0.517475106842831
IFI16,0.782672874536762
IFI30,0.660808288120637
IFI35,0.848116795939386
IFI44,0.519252572006882
IFIH1,0.844744094779314
IFIT1,0.839458365154648
IFIT2,0.825122252745612
IFIT3,0.818634547891483
IFIT5,0.644869353220522
IFITM3,0.263951030939732
IFT172,0.450648185024858
IFT27,0.297464647836957
IFT74,0.525107270696109
IGBP1,0.374003152208691
IGF1R,0.644285444009392
IGF2,0.713799897234764
IGF2BP2,0.867868027570845
IGF2BP3,0.896465915113771
IGF2R,0.656258849000766
IGFALS,0.28249765387745
IGFBP2,0.831657076841597
IGFBP3,0.669527315980597
IGFBP7,0.68675469275389
IGLL1,0.396650982586004
IGLL5,0.42643334364295
IGSF8,0.619597662977495
IK,0.693969999454874
IKBIP,0.791575529621198
IKBKB,0.720092174923859
IKBKG,0.695689063307897
IL16,0.764218448126495
IL18,0.686727602696724
IL4I1,0.76403146265748
ILF2,0.535153876901304
ILF3,0.607587981946806
ILK,0.766064688934085
ILKAP,0.743773115277066
ILVBL,0.769299853631965
IMMT,0.624680736103473
IMP3,0.48083969085807
IMP4,0.261266649015006
IMPA1,0.782429748264688
IMPAD1,0.726408375761086
IMPDH1,0.694706440082675
IMPDH2,0.662962712445106
INF2,0.443896061063712
INIP,0.216262582648804
INPP1,0.562968533753993
INPP4A,0.580391435734322
INPP5D,0.753365976927523
INPPL1,0.548134924568911
INSR,0.661280700531009
INTS1,0.462979737596828
INTS10,0.412280133251826
INTS11,0.246632028443429
INTS13,0.585159134427434
INTS14,0.538300255985929
INTS2,0.2896840024404
INTS3,0.340709271756428
INTS4,0.553881567653816
INTS5,0.533067651624386
INTS6,0.585218108758694
INTS7,0.558503433061566
INTS9,0.287847507784737
IPO11,0.647679667077965
IPO13,0.27499232415829
IPO4,0.680717363960362
IPO5,0.656154337313066
IPO7,0.67889912482775
IPO8,0.452189410764639
IPO9,0.623683288823201
IQGAP1,0.822185460930492
IQGAP2,0.797216180460033
IQGAP3,0.222942132279358
IQSEC1,0.261964398992253
IRAK1,0.448744331605877
IRAK4,0.725397363773318
IREB2,0.561130680891572
IRF2BP1,0.521648658888461
IRF2BP2,0.523178736223819
IRF2BPL,0.454364113383169
IRF3,0.644370184639826
IRF6,0.784601468446996
IRF9,0.740056714242689
IRGQ,0.580880202248478
ISCA2,0.615648692798014
ISCU,0.716017165929299
ISG15,0.833360976548876
ISLR,0.836593683862636
ISOC1,0.707155820530132
ISOC2,0.654349571319925
IST1,0.795834236901967
ISY1,0.416295610509947
ISYNA1,0.720850861568067
ITCH,0.527118732741261
ITGA1,0.747930443101463
ITGA11,0.77621146049124
ITGA2,0.661834768020351
ITGA2B,0.241352140054304
ITGA3,0.795484939974475
ITGA5,0.778963137728944
ITGA6,0.82271969175033
ITGA9,0.616065874761006
ITGAM,0.718939444152911
ITGAV,0.889027442120187
ITGAX,0.743048044618295
ITGB1,0.63760978689636
ITGB2,0.675827717535404
ITGB3,0.535304099684342
ITGB4,0.764829634984151
ITGB5,0.882299976316456
ITGB8,0.660000875057166
ITIH1,0.542995757374243
ITIH2,0.489142061574479
ITIH3,0.345894215234764
ITIH4,0.404927800277945
ITM2B,0.504661226297216
ITM2C,0.627494925931992
ITPA,0.58840756181606
ITPK1,0.618904665549067
ITPR1,0.51864544373285
ITPR2,0.79357787094031
ITPR3,0.502031644620193
ITSN1,0.690740717289033
ITSN2,0.525790462455788
IVD,0.838750090601396
IVNS1ABP,0.661742804143449
IWS1,0.419752523582045
JAGN1,0.544813428106928
JAK1,0.450534464297955
JCHAIN,0.396066485699755
JMJD6,0.545523491555977
JPT1,0.488885873442017
JPT2,0.606578518499809
JUP,0.615635588223854
KANK2,0.60709864884228
KARS,0.700943984147139
KAT7,0.190649529776487
KCMF1,0.190704795569879
KCNAB2,0.587272466690362
KCTD12,0.818900604475646
KDELC2,0.749316015208937
KDM1A,0.650817518776341
KDM2A,0.371261057475118
KDM3A,0.640382355186226
KDM3B,0.727021145487359
KDSR,0.586161586237631
KHDRBS1,0.525712229257694
KHDRBS3,0.868904032443228
KHNYN,0.446813116562546
KHSRP,0.58772298993969
KIAA0368,0.777375199962261
KIAA0391,0.511284281747189
KIAA1143,0.685009225711938
KIAA1217,0.585388656643366
KIAA1468,0.776366095656452
KIAA1522,0.487449095814763
KIAA2013,0.422045363225407
KIDINS220,0.531524479437631
KIF11,0.891398944890593
KIF13B,0.710029054196412
KIF1BP,0.394710985263208
KIF21A,0.620161708577463
KIF23,0.818075017499286
KIF2A,0.60112433946934
KIF3A,0.505021741685036
KIF3B,0.502972414648811
KIF4A,0.799700741786255
KIF5B,0.622128993980468
KIFAP3,0.276097491888053
KIFC1,0.852489861748163
KIN,0.59430834455001
KIRREL1,0.281560344705053
KLC1,0.660727307799671
KLC2,0.386758500881923
KLC4,0.71235218653577
KLHL14,0.704646546414697
KLK6,0.834212829662991
KLKB1,0.426759210173044
KMT2A,0.0855152013766351
KMT2D,0.259553025876781
KNG1,0.521352242294882
KPNA1,0.638784945244276
KPNA2,0.847378963210603
KPNA3,0.621669683660056
KPNA4,0.605966952643067
KPNA6,0.631503162313512
KPNB1,0.583555373378737
KRAS,0.728295589256935
KRI1,0.790905259386873
KRR1,0.685273144965191
KRT1,0.0908948454690876
KRT10,-0.0207537579462632
KRT14,0.673911759404284
KRT15,0.764452368714594
KRT16,0.600264479036071
KRT17,0.790757922019816
KRT18,0.594325669707496
KRT19,0.712848888190406
KRT23,0.785282105989328
KRT5,0.752404528525888
KRT6A,0.782407894683616
KRT7,0.778197550866317
KRT8,0.638366946549748
KRT80,0.84127888937127
KTN1,0.788198236177854
KYAT3,0.450810240605709
KYNU,0.811917338401914
L1CAM,0.776880315913388
L2HGDH,0.717732188934515
LACTB,0.682010215697827
LACTB2,0.844540262684711
LAD1,0.80192628765418
LAGE3,0.188165577853322
LAMA1,0.640172212191802
LAMA2,0.747992357068361
LAMA3,0.855369945646217
LAMA4,0.645185655598043
LAMA5,0.597949118682214
LAMB1,0.691532714348276
LAMB2,0.609622579591705
LAMB3,0.809123395252552
LAMC1,0.363052812006479
LAMC2,0.788959098804041
LAMP1,0.539951157092333
LAMP2,0.684985381233309
LAMTOR1,0.262970162093338
LAMTOR2,0.00717619714725055
LAMTOR3,0.257322809033985
LAMTOR4,0.12807351621731
LAMTOR5,0.217599704016763
LANCL1,0.729737577177172
LANCL2,0.695706288595327
LAP3,0.800111615101221
LARP1,0.732075710640468
LARP4,0.620313893298858
LARP4B,0.628485136320254
LARP7,0.784521583341558
LARS,0.723648151365943
LARS2,0.52587409052542
LAS1L,0.424384361404371
LASP1,0.702392987679297
LBP,0.174406886121529
LBR,0.766745768433748
LCLAT1,0.524321843382634
LCMT1,0.698665819126985
LCN2,0.729011802263929
LCP1,0.795336301442415
LCP2,0.652991409355384
LDB1,0.57068379973379
LDHA,0.71007144215053
LDHB,0.79166267461296
LEMD2,0.669029413883229
LEMD3,0.708662017929051
LEO1,0.309190271900055
LETM1,0.793180695479511
LGALS1,0.811892347346322
LGALS3,0.815463591685427
LGALS3BP,0.656073505075268
LGALS9,0.564076204734077
LGALSL,0.386270869779453
LGMN,0.511106713707865
LHPP,0.786768693753272
LIG1,0.779276961064585
LIG3,0.676201602234107
LIMA1,0.690742722137632
LIMCH1,0.593888357508244
LIMD1,0.428998442287285
LIMK2,0.558397897257081
LIMS1,0.626128295461997
LIN7C,0.497558437732073
LIPA,0.229213946579056
LLGL1,0.645057657449261
LLGL2,0.578927383785585
LLPH,0.358446823866547
LMAN1,0.750352993481647
LMAN2,0.789714797903922
LMAN2L,0.568427696889403
LMCD1,0.844407728463776
LMF2,0.6851819965175
LMNA,0.462204728593481
LMNB1,0.519709812840551
LMNB2,0.585651369639758
LMO7,0.778285027043623
LMOD1,0.697982221460297
LNPEP,0.587192565120866
LNPK,0.355306144390197
LONP1,0.736041963602955
LOX,0.6971651029624
LOXL1,0.555122973336014
LOXL2,0.759080488022574
LPA,0.197864275264988
LPCAT1,0.352393346160543
LPCAT2,0.595000538893472
LPCAT4,0.207015786825776
LPP,0.531409532428761
LPXN,0.708108795812849
LRBA,0.606409296862157
LRCH4,0.57302046404708
LRG1,0.233734369255652
LRIG1,0.831187477921865
LRP1,0.764631092528398
LRPAP1,0.680221869783184
LRPPRC,0.703231124234757
LRRC1,0.505610792009174
LRRC15,0.847476263249628
LRRC40,0.299844938826483
LRRC47,0.768719102280165
LRRC57,0.634220296208186
LRRC59,0.7451518304246
LRRFIP1,0.517370571045046
LRRFIP2,0.310708455250586
LRSAM1,0.505993237540978
LRWD1,0.53039445237151
LSG1,0.701269156818378
LSM1,0.337075109384503
LSM12,0.0404143468405877
LSM14A,0.60856240450727
LSM14B,0.486771766782608
LSM2,0.402307655788278
LSM3,0.346047402772282
LSM4,0.383970208478994
LSM6,0.333223981817147
LSM7,0.585895487612367
LSM8,0.431349100512686
LSP1,0.78517591254807
LSR,0.409390650184786
LSS,0.747046472062853
LTA4H,0.68050341089356
LTBP1,0.607188000541742
LTBP2,0.604236472302028
LTBP3,0.574979344195061
LTBP4,0.722225161198349
LTF,0.608125806920993
LTN1,0.273470933144585
LUC7L,0.657689558367097
LUC7L3,0.424025845754072
LUM,0.618603281910978
LUZP1,0.718132106905357
LXN,0.763104568557414
LY6E,0.732226280766788
LY75,0.623166090396441
LYAR,0.577946980514592
LYN,0.802401327652811
LYPLA1,0.764840841613671
LYPLA2,0.818730562490302
LYPLAL1,0.877161512374832
LYRM4,0.624107869375807
LYZ,0.417967549127955
LZIC,0.758094324426446
LZTFL1,0.799815900896872
M6PR,0.60854508460185
MACF1,0.666905512736993
MACROD1,0.757216674977109
MAD1L1,0.48258862460758
MAD2L1,0.71806396675677
MAEA,0.298054316672781
MAF1,0.591861126054262
MAGED1,0.465318814022848
MAGED2,0.794566019701638
MAGOH,0.45751430546319
MAGT1,0.103306297186908
MAIP1,0.635397631528697
MAK16,0.451323061333758
MALT1,0.825521790965827
MAN1A1,0.600030888480141
MAN1A2,0.636273337406395
MAN1B1,0.586577505448655
MAN2A1,0.733193038460863
MAN2B1,0.449520086620214
MAN2C1,0.133987455139236
MANF,0.220647043631236
MAOA,0.766479528577919
MAOB,0.843763522861624
MAP1B,0.787416695479998
MAP1S,0.492798001299767
MAP2,0.738173258422864
MAP2K1,0.594710005517814
MAP2K2,0.436485424828385
MAP2K3,0.549866687202337
MAP2K4,0.500694627618197
MAP2K6,0.74144777521065
MAP3K20,0.455960073172517
MAP3K7,0.376464249558796
MAP4,0.512157464763048
MAP4K5,0.561198029330864
MAP7,0.793707393285338
MAP7D1,0.70182745964724
MAPK1,0.638518525929245
MAPK13,0.834710637987975
MAPK14,0.483791744185675
MAPK3,0.542927972724252
MAPK9,0.606642098989368
MAPKAPK2,0.412731662500717
MAPRE1,0.417454928452181
MAPRE2,0.682822281778644
MARC1,0.405394412868184
MARC2,0.435520817114994
MARCH5,0.328763621835043
MARCKS,0.662755488333982
MARCKSL1,0.829118588325391
MARK2,0.363060780929091
MARK3,0.652076214484889
MARS,0.57964788852296
MAT2A,0.609723595462902
MAT2B,0.587598477609088
MATN2,0.603705402090422
MATR3,0.65310278800146
MAU2,0.134520307685401
MAVS,0.604829298794969
MAX,0.303315050740235
MAZ,0.323064164634461
MBD1,0.491244090704891
MBD2,0.572469258646279
MBD3,0.581041300382763
MBNL1,0.484447283440827
MBOAT7,0.58447164062076
MBP,0.632485055698291
MCAM,0.677877608382085
MCAT,0.663200682946214
MCCC1,0.772966626794957
MCCC2,0.683707324615683
MCEE,0.463218250002762
MCFD2,0.291129898267459
MCM2,0.833254439363594
MCM3,0.803961016703267
MCM3AP,0.414536805801832
MCM4,0.803323123534882
MCM5,0.843251078893602
MCM6,0.811921102956504
MCM7,0.812134628714268
MCMBP,0.645215507121025
MCRIP1,0.270045917533857
MCTS1,0.575675781477888
MCU,0.28490151790043
MCUR1,0.480672179685123
MDC1,0.585242467663425
MDH1,0.568998712439815
MDH2,0.581360165811608
MDK,0.795183624265735
MDN1,0.564499200480676
ME1,0.482487819617552
ME2,0.617135482111109
ME3,0.839990149252463
MECOM,0.559009882492915
MECP2,0.561967445614762
MECR,0.540663134650411
MED1,0.455341864843752
MED10,0.482107439005396
MED14,0.30250884945865
MED18,0.331436743271573
MED20,0.50597537152541
MED22,0.383951516824343
MED23,0.262865492719934
MED24,0.271746862373773
MED25,0.0990686666864857
MED29,0.328828050259554
MED4,0.506240905755764
MED8,0.436528887786029
MEIS1,0.689484813638447
MELTF,0.4694598655083
MEMO1,0.573758092418059
MEPCE,0.633897660937314
MESD,0.502713482399111
MEST,0.807348683780587
METAP1,0.725602300691356
METAP2,0.444074708108661
METTL1,0.294134283263167
METTL13,0.441876141044075
METTL14,0.471697176880824
METTL26,0.382196193414971
METTL3,0.72244359133325
METTL7A,0.743861356446626
METTL7B,0.82654906198081
MFAP1,0.38504624081446
MFAP2,0.668314843464183
MFAP4,0.561343531070199
MFAP5,0.441677267747527
MFF,0.353829326958209
MFGE8,0.6752530028586
MFN1,0.453689562810641
MFN2,0.506270198195543
MFSD10,0.311049496293449
MGAT1,0.342574421546509
MGEA5,0.686149548196174
MGLL,0.483279530665997
MGME1,0.42882619575271
MGMT,0.775901214136742
MGST1,0.811059178446075
MGST3,0.606862233674204
MIA3,0.472648735804476
MICAL1,0.856759347344065
MICALL1,0.348777498998199
MICU1,0.494614528361053
MICU2,0.48601858518081
MIEN1,0.621338298193134
MIF,0.348822232365038
MINK1,0.514646031773281
MINPP1,0.369965194836892
MIOS,0.175259746917306
MIPEP,0.732020166741562
MKI67,0.749344176169999
MKL2,0.532712442170495
MKRN2,0.616477191537327
MLEC,0.39212424440842
MLF2,0.598055531834689
MLH1,0.390199971436649
MLST8,-0.0345376807900057
MLYCD,0.75255097381247
MMAA,0.825572353459885
MMAB,0.554523941475624
MMGT1,0.302177031280352
MMP14,0.767649288611166
MMP2,0.853392239058495
MMP7,0.784926146483062
MMP9,0.498108260078357
MMRN2,0.25253731382218
MMS19,0.80352059826316
MNAT1,0.218660744710502
MNDA,0.55193143390127
MOCS3,0.727953829838278
MOGS,0.527937848839723
MON2,0.540511831306924
MORC2,0.501569218434074
MORC3,0.546380991740047
MOV10,0.533205639056677
MPC1,0.00904361634629865
MPC2,0.299865044822363
MPDU1,0.29441767398404
MPG,0.343010436521405
MPHOSPH10,0.590686638442975
MPHOSPH8,0.439749925119557
MPI,0.842591691656939
MPO,0.538487179110853
MPP1,0.446373028235821
MPP5,0.625628644364709
MPP6,0.602783626968002
MPP7,0.640148404346648
MPRIP,0.557785143958047
MPST,0.616499036135192
MPV17,0.624608971451046
MPZL1,0.455263870348154
MRC1,0.491756479625447
MRC2,0.809172982981589
MRE11,0.644683677807108
MRI1,0.645054770253797
MRM3,0.47369145519332
MROH1,0.579999981068186
MRPL1,0.473370814748271
MRPL10,0.479930737498825
MRPL11,0.481870761093151
MRPL12,0.666307341921564
MRPL13,0.32729086671102
MRPL14,0.320484747288127
MRPL15,0.765274568982553
MRPL16,0.436377246667337
MRPL17,0.287101710961276
MRPL18,0.325913840619996
MRPL19,0.496286877671003
MRPL2,0.340417279580784
MRPL21,0.528603007372296
MRPL22,0.379701676353104
MRPL23,0.474005176861052
MRPL24,0.511319207693723
MRPL27,0.416635614584041
MRPL28,0.425938567190657
MRPL3,0.279156747076303
MRPL30,0.318253888944066
MRPL32,0.262218724783668
MRPL37,0.631215878664936
MRPL38,0.608329148924905
MRPL39,0.572315138050587
MRPL4,0.272318474026594
MRPL40,0.542771453123536
MRPL41,0.631286673676487
MRPL43,0.485734490541106
MRPL44,0.587463403163193
MRPL45,0.707298015450182
MRPL46,0.558859382706094
MRPL47,0.587703377750606
MRPL48,0.545961109067355
MRPL49,0.660305535063515
MRPL50,0.467030920570158
MRPL53,0.570113262873688
MRPL58,0.40096126731956
MRPL9,0.434391522321754
MRPS10,0.311195673225447
MRPS11,0.480683702112073
MRPS12,0.0458401351894355
MRPS14,0.2827571419185
MRPS15,0.589085537899866
MRPS16,0.446791321941377
MRPS17,0.499416344782481
MRPS18A,0.594928646656946
MRPS18B,0.584769736055009
MRPS18C,0.0861346058289983
MRPS2,0.385903708591742
MRPS21,0.516199205512619
MRPS22,0.707367346066768
MRPS23,0.644907072944472
MRPS25,0.400329634636671
MRPS26,0.586845061339133
MRPS27,0.532898416233366
MRPS28,0.539746781752645
MRPS30,0.403762093380772
MRPS31,0.426515645191578
MRPS34,0.538834577459785
MRPS35,0.665724028020516
MRPS36,0.625618779919243
MRPS5,0.665147977645878
MRPS6,0.667041878346975
MRPS7,0.61459889007348
MRPS9,0.614513462249277
MRRF,0.742339346755358
MRTO4,0.551841881749834
MSH2,0.871721336234358
MSH3,0.721069573351078
MSH6,0.883220405319635
MSI1,0.773650550100533
MSI2,0.589883886286002
MSLN,0.767946096250183
MSN,0.732737685502232
MSR1,0.528604467195517
MSRA,0.707936202509808
MSRB2,0.490018383454576
MSTO1,0.554294448381122
MT1F,0.623177607828813
MTA1,0.672776453662449
MTA2,0.563484259124409
MTA3,0.497129959622478
MTAP,0.753231637036702
MTCH1,0.574012600787085
MTCH2,0.707399742349408
MTDH,0.848915516521836
MTFR1L,0.183176702215079
MTHFD1,0.753273039355726
MTHFD1L,0.762570382314119
MTHFD2,0.844690674236978
MTHFS,0.511155814493254
MTIF2,0.594236793335819
MTIF3,0.324084897098567
MTM1,0.712535194025827
MTMR12,0.738678803752307
MTOR,0.416120289351159
MTPAP,0.383707377223539
MTPN,0.464757080270347
MTR,0.451878467991148
MTX1,0.537434970116013
MTX2,0.581869468223489
MUC1,0.508058510570356
MUC16,0.647691634305453
MUT,0.613125328208017
MVD,0.777498735247539
MVK,0.534420041596914
MVP,0.697617277081353
MX1,0.915297502360131
MX2,0.846833087286393
MXRA5,0.823542831028858
MXRA7,0.644660617585506
MYADM,0.546557402467461
MYBBP1A,0.517685624304395
MYCBP,0.570981764452756
MYCBP2,0.54174354576465
MYD88,0.329920050778614
MYDGF,0.526101027418526
MYEF2,0.786752465355362
MYH10,0.663811227409547
MYH11,0.554876900761205
MYH14,0.511171956521422
MYH9,0.781996884578018
MYL12A,0.606364692355342
MYL6,0.697078158277945
MYL6B,0.273115952363081
MYL9,0.747570512258934
MYLK,0.810982714283363
MYO18A,0.570012405862973
MYO1B,0.714360271090922
MYO1C,0.693338483858457
MYO1D,0.77400273835507
MYO1E,0.75204369872253
MYO1F,0.700603436411929
MYO1G,0.714490634580353
MYO5A,0.608971543773616
MYO5B,0.782340585211035
MYO6,0.750078804944609
MYO9B,0.570388980510889
MYOF,0.754771480896319
MZB1,0.621358639540181
N4BP1,0.651276361387714
NAA10,0.45639779131195
NAA15,0.636988974677664
NAA20,0.327269342723644
NAA25,0.681439998398279
NAA35,0.528310161903762
NAA50,0.582614423994849
NAAA,0.297420706791469
NAB2,0.761219827481574
NABP2,0.276565910661253
NACA,0.342574315077164
NACC1,0.497806169565143
NADK2,0.274693605693672
NADSYN1,0.590903843450903
NAE1,0.62009079560172
NAGA,0.448597693070266
NAGK,0.774969702652187
NAGLU,0.438041731752791
NAMPT,0.628079318275722
NANS,0.647424556707178
NAP1L1,0.624713629350587
NAP1L4,0.774226607877979
NAPA,0.727351335663287
NAPG,0.82998175106632
NAPRT,0.661226891934544
NARFL,0.44027363072823
NARS,0.765005772717075
NARS2,0.893015307111021
NASP,0.759039778043384
NAT1,0.74925749424088
NAT10,0.707195188417464
NAXD,0.596458628767385
NAXE,0.70229602448808
NBAS,0.533327301771243
NBEAL2,0.342904091083243
NBN,0.728471977797663
NCAM1,0.842150290663365
NCAPD2,0.850022485766512
NCAPG,0.866368999368187
NCAPH,0.78210695979545
NCBP1,0.700491806895233
NCBP2,0.349421647830484
NCBP3,0.475932137246305
NCDN,0.669600037194687
NCEH1,0.479428049473342
NCF1,0.624057022642085
NCF2,0.653278545888239
NCK1,0.735321503651213
NCK2,0.47130467972035
NCKAP1,0.45656683778409
NCKAP1L,0.779438736933208
NCKIPSD,0.583958457033082
NCL,0.766476065074767
NCLN,0.595256366279211
NCOA5,0.621023703846892
NCOR1,0.465303166487327
NCOR2,0.345439945161911
NCSTN,0.556540687397878
ND1,0.0387387583505079
ND4,0.282496508759567
NDC1,0.324138729626703
NDRG1,0.838318322184842
NDRG2,0.785571264595389
NDRG3,0.746537098443066
NDUFA10,0.24296454900747
NDUFA11,0.434304872523684
NDUFA12,0.180309657588117
NDUFA13,0.399826504805756
NDUFA2,0.251010425348234
NDUFA3,0.2583330719692
NDUFA4,0.266023955067671
NDUFA5,0.184298685799751
NDUFA6,0.365684738650287
NDUFA7,0.354862354289422
NDUFA8,0.397272636161445
NDUFA9,0.212513210870853
NDUFAB1,0.635776626085383
NDUFAF1,0.539256243820149
NDUFAF2,0.607075736562629
NDUFAF3,0.434314346308548
NDUFAF4,0.306868916656781
NDUFAF7,0.226830663463086
NDUFB1,0.284673918357458
NDUFB10,0.522834948588936
NDUFB11,0.334759386679533
NDUFB2,0.243954365389227
NDUFB4,0.393851479059531
NDUFB5,0.215665970010259
NDUFB6,0.3605591383353
NDUFB7,0.320783997315606
NDUFB8,0.21818541853857
NDUFB9,0.215878829612845
NDUFC2,0.38253750236849
NDUFS1,0.214861766020139
NDUFS2,0.393721366142909
NDUFS3,0.459832170512876
NDUFS4,0.367577890216004
NDUFS5,0.305738383664758
NDUFS6,0.343126454481279
NDUFS7,0.481992850531283
NDUFS8,0.278813706020827
NDUFV1,0.349721493824153
NDUFV2,0.272639468572471
NDUFV3,0.338707295795484
NECAP1,0.716921675932268
NECAP2,0.43839316401201
NECTIN2,0.463605069565195
NEDD1,0.36661265012755
NEDD4L,0.603300968155605
NEK7,0.161817431214466
NEK9,0.734161884466205
NELFA,0.742094473812249
NELFB,0.526213064537094
NELFCD,0.619219929571787
NELFE,0.503747373040619
NEMF,0.475223026228633
NENF,0.682348386712181
NEO1,0.591538875376863
NES,0.712322394984864
NEXN,0.83175461610888
NF1,0.464871269267688
NFIA,0.523159264305416
NFIB,0.658390684718991
NFIC,0.312327948738702
NFIX,0.630605973250786
NFKB1,0.621410568061238
NFKB2,0.744682124778525
NFKBIE,0.569805437631222
NFS1,0.719661581262304
NFU1,0.674505516552837
NFXL1,0.5921974245044
NFYB,0.5278634823689
NFYC,0.378051255985692
NGDN,0.350761442840597
NGLY1,0.700956674721394
NHEJ1,0.42539235899857
NHLRC2,0.661227876200062
NHP2,0.714865017486505
NID1,0.62710119878444
NID2,0.512097338239395
NIF3L1,0.754763667855575
NIFK,0.30607419116386
NIP7,0.556509013215762
NIPBL,0.366080618423914
NIPSNAP1,0.727147249481982
NIPSNAP2,0.567354047280358
NIPSNAP3A,0.278506449368941
NISCH,0.25234086087072
NIT1,0.58247896555177
NIT2,0.683415093409358
NKRF,0.489634637906363
NLE1,0.419655608341699
NLN,0.863257463760144
NLRX1,0.494281899827595
NMD3,0.680771942448632
NME2,0.697233089053425
NME3,0.780022566790743
NME7,0.369771043486135
NMI,0.815278455832156
NMNAT1,0.628253228169873
NMNAT3,0.719061007871089
NMRAL1,0.576368779866515
NMT1,0.710582749092861
NNMT,0.911425726787484
NNT,0.765707859118506
NOB1,0.402922407161832
NOC2L,0.60345011154592
NOC3L,0.587906728848713
NOC4L,0.390353058909692
NOL10,0.464229918402336
NOL11,0.635962979590159
NOL3,0.655655725834596
NOL6,0.303521304450976
NOL8,0.503862048118426
NOL9,0.578420465977544
NOLC1,0.723963366045545
NOM1,0.392027275256805
NONO,0.436034073534531
NOP10,0.432399831307785
NOP14,0.379237471554484
NOP16,0.557559385467808
NOP2,0.681279577819535
NOP56,0.778842170190885
NOP58,0.728142642429483
NOP9,0.457010466190584
NOSIP,0.649606534453771
NOTCH2,0.308411240212806
NPC2,0.610568474047656
NPEPL1,0.502527095363382
NPEPPS,0.759862918900114
NPL,0.430719473472169
NPLOC4,0.791838102462312
NPM1,0.651589189181742
NPM3,0.590906410145282
NPNT,0.680612200414516
NPR1,0.749402702109575
NPTN,0.56063038032
NQO1,0.589321620616558
NQO2,0.398575823582775
NR2C2AP,0.0745539004471976
NR2F2,0.63269218151972
NR2F6,0.712841994837493
NRAS,0.109117312499089
NRBP1,0.399909263277627
NRCAM,0.797632571695237
NRDC,0.733212501503903
NRF1,0.442282360605704
NRP1,0.580296293484505
NRP2,0.65755598068073
NSDHL,0.804298035514664
NSF,0.789773910884463
NSFL1C,0.743584475046344
NSL1,0.538527357323541
NSMAF,0.25587245477988
NSMCE2,0.144257098191667
NSMCE3,0.364926282636689
NSMCE4A,0.266846309976558
NSUN2,0.791877152403014
NSUN5,0.507320479221452
NT5C,0.408112607347937
NT5C2,0.665219077687732
NT5C3A,0.437319840733513
NT5DC1,0.806304992394582
NT5DC2,0.540665899123452
NT5E,0.770473448088164
NTMT1,0.617549693950913
NTPCR,0.550041443970288
NUB1,0.647828994288043
NUBP1,0.551331859617204
NUBP2,0.513028408934251
NUBPL,0.749435092967094
NUCB1,0.368031582397447
NUCB2,0.626439649972848
NUCKS1,0.62801547079795
NUDC,0.671044910571199
NUDCD1,0.586872118494913
NUDCD2,0.618170607995028
NUDCD3,0.680519410447948
NUDT1,0.194535149066261
NUDT14,0.711777434267949
NUDT16,0.468564703801723
NUDT19,0.552727216097205
NUDT2,0.547542512082812
NUDT21,0.481194450311443
NUDT3,0.536599786991309
NUDT4,0.727189235270926
NUDT5,0.679563238549876
NUDT9,0.662480956301898
NUFIP2,0.37052538462476
