"x"
"CYB5R4"	0.51882037540237
"CYBA"	0.419222048490618
"CYBB"	0.620110112644818
"CYBRD1"	0.647090361034868
"CYC1"	0.578721918440996
"CYCS"	0.426796100670897
"CYFIP1"	0.315938437444488
"CYFIP2"	0.641531460480403
"CYGB"	0.550384852077103
"CYHR1"	0.325982268838162
"CYLD"	0.578596310075096
"CYP1B1"	0.754016301381767
"CYP20A1"	0.337224432485965
"CYP27A1"	0.811960520031471
"CYP4X1"	0.750742074056051
"CYP51A1"	0.727717748712435
"CYR61"	0.473844952088791
"CYTH1"	0.58210023508069
"CYTH2"	0.216031598916628
"CYTH3"	0.485150644503055
"CYTH4"	0.513586778703247
"D2HGDH"	0.433362745201063
"DAAM1"	0.686299275896051
"DAB2"	0.802872300778912
"DAB2IP"	0.630334026267605
"DACH1"	0.860103618812867
"DAD1"	0.00884278254514933
"DAG1"	0.503765066142474
"DAGLB"	0.288278456028493
"DALRD3"	0.268950162870835
"DAP"	0.402056951245141
"DAP3"	0.413979917713342
"DAPK1"	0.669013925733156
"DAPK2"	0.666270272939822
"DAPK3"	0.422643979254672
"DAPP1"	0.674791861378875
"DARS"	0.577541086535229
"DARS2"	0.607824863743017
"DAXX"	0.560046177163914
"DAZAP1"	0.242921617438321
"DAZAP2"	0.29767843571815
"DBI"	0.552332125822911
"DBN1"	0.599338173152569
"DBNDD1"	0.355245654936285
"DBNL"	0.533467892024458
"DBR1"	0.539415584101618
"DBT"	0.675748828224751
"DCAF1"	0.606744942686014
"DCAF10"	0.635409232451738
"DCAF11"	0.767186677574682
"DCAF13"	0.762777936495154
"DCAF16"	0.479501052182677
"DCAF5"	0.674800241103069
"DCAF6"	0.479194408261836
"DCAF7"	0.617247586208966
"DCAF8"	0.719575514534858
"DCAKD"	0.339482641605981
"DCD"	0.218877267756567
"DCHS1"	0.723853017874991
"DCK"	0.686237897202033
"DCLK1"	0.88427340427177
"DCLK2"	0.499673238086106
"DCN"	0.707361983747303
"DCP1A"	0.154857007543283
"DCP1B"	0.427230791276118
"DCP2"	0.349767162408813
"DCPS"	0.657096151224678
"DCTD"	0.613704369173168
"DCTN1"	0.331986062134256
"DCTN2"	0.364735813931399
"DCTN3"	0.116807183956426
"DCTN4"	0.152329127543267
"DCTN5"	0.201908520311342
"DCTN6"	0.194007342710912
"DCTPP1"	0.787663005708015
"DCUN1D1"	0.600511507805071
"DCUN1D3"	0.201253637722322
"DCUN1D4"	0.292947361277076
"DCUN1D5"	0.642056642460113
"DCXR"	0.773730141060122
"DDA1"	0.228334344278394
"DDAH1"	0.812614097699768
"DDAH2"	0.5344958420976
"DDB1"	0.42530711422001
"DDB2"	0.825416742468161
"DDHD1"	0.324371764887792
"DDHD2"	0.803079414989447
"DDI2"	0.55014510282259
"DDO"	0.549477979062498
"DDOST"	0.334107664874824
"DDR1"	0.604560060812793
"DDRGK1"	0.168070743992795
"DDT"	0.604932384522434
"DDX1"	0.423460493805209
"DDX10"	0.657520500172552
"DDX11"	0.656992276113137
"DDX17"	0.31225116670185
"DDX18"	0.726900449299267
"DDX19A"	0.669851715031012
"DDX19B"	0.536009853430337
"DDX20"	0.496456362758015
"DDX21"	0.86375487834588
"DDX23"	0.476900288352672
"DDX24"	0.560497477149468
"DDX27"	0.670325116671699
"DDX28"	0.499521600907273
"DDX31"	0.475263953853108
"DDX39A"	0.669155079016074
"DDX39B"	0.331152890065998
"DDX3X"	0.464618283455155
"DDX41"	0.508478883120634
"DDX42"	0.7219137826349
"DDX46"	0.537262638695524
"DDX47"	0.625854656188167
"DDX49"	0.695793862918342
"DDX5"	0.470154237904726
"DDX50"	0.803067563121356
"DDX51"	0.330224109266317
"DDX52"	0.543268171141492
"DDX54"	0.374561856762892
"DDX55"	0.597000311862498
"DDX56"	0.403432370737661
"DDX58"	0.827761156599918
"DDX59"	0.639957143414507
"DDX6"	0.470324359567929
"DDX60"	0.813550646426466
"DDX60L"	0.653270073492506
"DECR1"	0.611914595218106
"DECR2"	0.70220459128843
"DEF6"	0.717314925550876
"DEGS1"	0.423166808529243
"DEK"	0.822368379575107
"DENND1A"	0.34318206661681
"DENND1B"	0.689980070967852
"DENND1C"	0.594766166520463
"DENND2D"	0.745802047040307
"DENND3"	0.709129653946182
"DENND4A"	0.302866840001152
"DENND4B"	0.0710748589141996
"DENND4C"	0.653486279665318
"DENND5A"	0.353958106724491
"DENND6A"	0.195741988631023
"DENR"	0.47177801729954
"DEPDC5"	0.630978830599114
"DEPTOR"	0.474678617940813
"DERA"	0.38550200734314
"DERL1"	0.596864521127496
"DES"	0.605302675703609
"DESI1"	0.473363868528817
"DESI2"	0.390716629545919
"DFFA"	0.645137693532275
"DFFB"	0.488640765783273
"DFNA5"	0.810390876959435
"DGCR8"	0.481684177309555
"DGKA"	0.83730547389991
"DGKH"	0.608134780024744
"DGKQ"	0.472196450523052
"DGKZ"	0.558099222907033
"DGUOK"	0.255621144337474
"DHCR24"	0.589724131176761
"DHCR7"	0.756467336040864
"DHFR"	0.580155586473001
"DHODH"	0.450827101398954
"DHPS"	0.50899956060542
"DHRS1"	0.680726002786963
"DHRS11"	0.730110290538491
"DHRS13"	0.531885445662697
"DHRS2"	0.63485258799629
"DHRS3"	0.680728985640845
"DHRS4"	0.435679794148636
"DHRS7"	0.516080490947261
"DHRS7B"	0.591108877707095
"DHRSX"	0.455472873099354
"DHTKD1"	0.773177887502735
"DHX15"	0.62486390771001
"DHX16"	0.547389790108203
"DHX29"	0.769852753701406
"DHX30"	0.717475144915589
"DHX32"	0.612302165835233
"DHX33"	0.517127769737424
"DHX34"	0.468763404721906
"DHX35"	0.224964942973854
"DHX36"	0.74940918834032
"DHX37"	0.456480205090782
"DHX38"	0.750841129949837
"DHX40"	0.629206067461239
"DHX57"	0.737208706508453
"DHX58"	0.819261570982003
"DHX8"	0.540131988135318
"DHX9"	0.635119466744112
"DIABLO"	0.559480896593445
"DIAPH1"	0.748744647665641
"DIAPH2"	0.748894415182962
"DIAPH3"	0.733063942217324
"DICER1"	0.327921077023788
"DIDO1"	0.211454518477859
"DIEXF"	0.583010735841466
"DIMT1"	0.343164916301548
"DIP2A"	0.563362628685484
"DIP2B"	0.576216444961034
"DIP2C"	0.585718702422265
"DIS3"	0.623064168817797
"DIS3L"	-0.125085344388619
"DIS3L2"	0.659460839760948
"DKC1"	0.486644805245689
"DLAT"	0.643175899223688
"DLC1"	0.481690371244529
"DLD"	0.606019194194602
"DLG1"	0.678968733262123
"DLG3"	0.723836670867455
"DLG5"	0.761466934343149
"DLGAP4"	0.494721280987391
"DLGAP5"	0.780726745199521
"DLST"	0.537234168132423
"DMAC2"	0.237921074805906
"DMAP1"	0.434596086957177
"DMD"	0.549913797095756
"DMTN"	0.359183993535826
"DMXL1"	0.682839468863405
"DMXL2"	0.533757440731115
"DNAAF2"	0.0651612451833301
"DNAAF5"	0.185111073588233
"DNAJA1"	0.702366613384646
"DNAJA2"	0.8098642377991
"DNAJA3"	0.646695546985865
"DNAJA4"	0.841852060647923
"DNAJB1"	0.517622102893159
"DNAJB11"	0.627667477009582
"DNAJB12"	0.466777043134406
"DNAJB14"	0.186976617272487
"DNAJB2"	0.572546333924273
"DNAJB4"	0.615890808047272
"DNAJB6"	0.524601712033536
"DNAJB9"	0.284767858941175
"DNAJC1"	0.813251422859782
"DNAJC10"	0.642695644810492
"DNAJC11"	0.515208709823349
"DNAJC12"	0.886125527601791
"DNAJC13"	0.533150621998402
"DNAJC16"	0.0950943463630939
"DNAJC17"	0.591016753172471
"DNAJC19"	0.506656833794429
"DNAJC2"	0.846765146477414
"DNAJC21"	0.573597409476123
"DNAJC25"	0.103855338650303
"DNAJC3"	0.71306020553284
"DNAJC30"	0.0783664859892708
"DNAJC5"	0.035856423555488
"DNAJC7"	0.682961228050171
"DNAJC8"	0.471036403053259
"DNAJC9"	0.76642033333252
"DNAL1"	0.529387821379064
"DNAL4"	0.264389479426949
"DNALI1"	0.803762262582902
"DNASE2"	0.482749904441958
"DNLZ"	0.199083752266392
"DNM1"	0.793652332781475
"DNM1L"	0.769149874174389
"DNM2"	0.782225177993589
"DNMBP"	0.766994165106109
"DNMT1"	0.827314400178082
"DNMT3A"	0.683901841511552
"DNPEP"	0.700202378459163
"DNPH1"	0.356153135601698
"DNTTIP1"	0.165230800147533
"DNTTIP2"	0.583114595869715
"DOCK1"	0.629630997858474
"DOCK10"	0.719762946070311
"DOCK11"	0.710390313041777
"DOCK2"	0.769679655239626
"DOCK4"	0.685419197895221
"DOCK5"	0.781170810389916
"DOCK6"	0.483567424606109
"DOCK7"	0.542954966029831
"DOCK8"	0.762575397962581
"DOCK9"	0.718949943148532
"DOHH"	0.374157760704104
"DOK1"	0.792403385170547
"DOK2"	0.791451206234954
"DOK3"	0.565349822563814
"DOPEY2"	0.818894304345307
"DPCD"	0.675060037533708
"DPF2"	0.437899771546338
"DPH1"	0.372065407279881
"DPH2"	0.659071559327591
"DPH3"	-0.0324555636379959
"DPH5"	0.579293364298093
"DPH6"	0.15544254723891
"DPH7"	0.223713868708804
"DPM1"	0.127652001580819
"DPM3"	0.00584430190687972
"DPP3"	0.75017522375744
"DPP4"	0.63621763889023
"DPP7"	0.316688778980362
"DPP8"	0.451901346272527
"DPP9"	0.782509846470384
"DPT"	0.586635784974408
"DPY30"	0.166141663605549
"DPYD"	0.643392956909448
"DPYSL2"	0.706318709413989
"DPYSL3"	0.876662387382713
"DPYSL4"	0.65861313645668
"DR1"	0.341970644279102
"DRAP1"	0.0186563081050968
"DRG1"	0.501495401649287
"DRG2"	0.295554722202289
"DROSHA"	0.22763580937883
"DSC2"	0.831960651355942
"DSCC1"	0.690059673033778
"DSCR3"	0.156611538379179
"DSG2"	0.618958371222939
"DSN1"	0.408165413935949
"DSP"	0.738511833686613
"DST"	0.792024491950481
"DSTN"	0.726364510635596
"DSTYK"	0.230399915948063
"DTD1"	0.447187500244997
"DTL"	0.738154125683476
"DTNA"	0.707575367012669
"DTNB"	0.454947960485307
"DTNBP1"	0.17161914961811
"DTWD2"	0.780922006196651
"DTX2"	0.499354266066714
"DTX3"	0.658917841472192
"DTX3L"	0.721985363933397
"DTYMK"	0.495661263602547
"DUS1L"	0.62551089508351
"DUS2"	0.24296618845486
"DUS3L"	0.635263442074361
"DUSP11"	0.461452047001927
"DUSP12"	0.593319145294578
"DUSP16"	0.163920205245559
"DUSP22"	0.516217712257192
"DUSP23"	0.596997260716024
"DUSP3"	0.627926113950776
"DUT"	0.541307337604145
"DVL1"	0.155912722086344
"DVL2"	0.334961424618375
"DVL3"	0.275737754008757
"DXO"	0.158677675012283
"DYM"	0.31463307327684
"DYNC1H1"	0.415737330498477
"DYNC1I2"	0.444782638731717
"DYNC1LI1"	0.817970494855769
"DYNC1LI2"	0.723792123851613
"DYNC2H1"	0.72557052066266
"DYNC2LI1"	0.490726959333351
"DYNLL1"	0.430926015415234
"DYNLL2"	0.658522413668312
"DYNLRB1"	0.110016238431629
"DYNLT1"	0.361825203502764
"DYNLT3"	0.599434844380434
"DYRK1A"	0.384273390028738
"DYSF"	0.616636453671529
"E2F3"	0.666103124224363
"E2F4"	0.26593926269366
"E4F1"	0.343356047535882
"EAF1"	0.51536067579664
"EAPP"	0.459086999888282
"EARS2"	0.640976554784874
"EBAG9"	0.564990451109679
"EBNA1BP2"	0.463990892800826
"ECD"	0.667613885552711
"ECE1"	0.701895273965475
"ECE2"	0.696647569409873
"ECH1"	0.610367649032815
"ECHDC1"	0.606406163328379
"ECHDC2"	0.731787249403922
"ECHDC3"	0.759096337026803
"ECHS1"	0.580035094478097
"ECI1"	0.456379416398333
"ECI2"	0.502808026838956
"ECM1"	0.748206247511535
"ECM2"	0.514551740192758
"ECSIT"	0.483410882733928
"ECT2"	0.789197302504662
"EDARADD"	0.169929699530919
"EDC3"	0.628224117016169
"EDC4"	0.793872750638379
"EDEM3"	0.335910965735857
"EDF1"	0.224965707994446
"EDIL3"	0.651106619929133
"EDRF1"	0.15063641219305
"EEA1"	0.720205471882803
"EED"	0.770501706059676
"EEF1A1"	0.338050907450681
"EEF1A2"	0.778315008187935
"EEF1AKMT1"	0.166200193985
"EEF1AKMT2"	0.170789489868062
"EEF1B2"	0.385936457186976
"EEF1D"	0.331661968790068
"EEF1E1"	0.458951924768849
"EEF1G"	0.469398620747022
"EEF2"	0.251166954541762
"EEF2K"	0.70110521634015
"EEF2KMT"	0.185985375634203
"EEFSEC"	0.530296077645451
"EEPD1"	0.521440508159092
"EFCAB14"	0.148941241897977
"EFCAB7"	0.416186941885749
"EFEMP1"	0.75562190144165
"EFEMP2"	0.740205067424194
"EFHD1"	0.693251776281455
"EFHD2"	0.604062881025945
"EFL1"	0.424646115360253
"EFNA1"	0.538858084205897
"EFNB2"	0.671149427715162
"EFR3A"	0.215464072002657
"EFS"	0.745716044530774
"EFTUD2"	0.400442790981019
"EGFLAM"	0.313728005678293
"EGFR"	0.844136590693783
"EGLN1"	0.80155916548624
"EHBP1"	0.778920027052669
"EHBP1L1"	0.608146074044656
"EHD1"	0.63948222544394
"EHD2"	0.789455867830305
"EHD3"	0.598250152565304
"EHD4"	0.696149529264814
"EHF"	0.766380278684562
"EHHADH"	0.741742128831973
"EHMT1"	0.536311393173613
"EHMT2"	0.361745435575182
"EI24"	0.267872246834515
"EIF1"	0.0469228451332583
"EIF1AD"	0.363383108326252
"EIF1AX"	0.437658865113368
"EIF1B"	0.0883928540216273
"EIF2A"	0.652185508208174
"EIF2AK1"	0.452565818477476
"EIF2AK2"	0.768635060638344
"EIF2AK3"	0.443714692871946
"EIF2AK4"	0.765597565318857
"EIF2B1"	0.476406714958979
"EIF2B2"	0.341403486062486
"EIF2B3"	0.43829563482411
"EIF2B4"	0.352251853955738
"EIF2B5"	0.231791631455916
"EIF2D"	0.501625914680545
"EIF2S1"	0.544809066307215
"EIF2S2"	0.420571403997319
"EIF2S3"	0.496292121117034
"EIF3A"	0.510378929024458
"EIF3B"	0.450984109325531
"EIF3C"	-0.0611438858602431
"EIF3D"	0.273841566170888
"EIF3E"	0.395623161120876
"EIF3F"	0.230818748982651
"EIF3G"	0.223581799294271
"EIF3H"	0.21679911902261
"EIF3I"	0.313052394191703
"EIF3J"	0.574383604853726
"EIF3K"	0.143174825828509
"EIF3L"	0.240651182569201
"EIF3M"	0.196640572271439
"EIF4A1"	0.501929916995111
"EIF4A2"	0.584900693120949
"EIF4A3"	0.569130159139105
"EIF4B"	0.448693974707738
"EIF4E"	0.323476390823145
"EIF4E2"	0.271528022043249
"EIF4E3"	0.60499223901702
"EIF4EBP1"	0.536504250524369
"EIF4EBP2"	0.183824609397813
"EIF4ENIF1"	0.770877840019917
"EIF4G1"	0.697843297740293
"EIF4G2"	0.624068112899748
"EIF4G3"	0.750629489219493
"EIF4H"	0.401078652040622
"EIF5"	0.706352425458836
"EIF5A"	0.244745424265716
"EIF5B"	0.709431282492391
"EIF6"	0.573273972800702
"EIPR1"	0.046211931459512
"ELAC1"	0.311076144423691
"ELAC2"	0.708715192586882
"ELANE"	0.316362249856536
"ELAVL1"	0.413288217196461
"ELF1"	0.566656364067666
"ELF2"	0.349875492769339
"ELF3"	0.645896788601038
"ELK1"	0.40985623459538
"ELL"	0.588041218435561
"ELMO1"	0.741051501216253
"ELMO2"	0.419340447436644
"ELMO3"	0.661455962627462
"ELMOD2"	0.504534058678391
"ELMSAN1"	0.520663951559063
"ELN"	0.69098408813373
"ELOA"	0.499337459544253
"ELOB"	0.382271395391718
"ELOC"	0.3611670487271
"ELOF1"	0.129217013509129
"ELOVL5"	0.466905545077937
"ELP1"	0.323928317088845
"ELP2"	0.709376117847603
"ELP3"	0.623349777614911
"ELP4"	0.561892534489131
"ELP5"	0.337342752466265
"ELP6"	0.157005787092958
"EMC1"	0.534284286906193
"EMC10"	0.136018736935462
"EMC2"	0.510484773350752
"EMC3"	0.341964476942219
"EMC4"	0.398054959348742
"EMC7"	0.376622254398907
"EMC8"	0.470184998908647
"EMC9"	0.0864331878230983
"EMD"	0.256759890251649
"EMG1"	0.667909549810153
"EMILIN1"	0.610171561309754
"EMILIN2"	0.41713889563164
"EML1"	0.631168906745817
"EML2"	0.869788001489012
"EML3"	0.541320129573546
"EML4"	0.771523715546919
"EMSY"	0.362408209317309
"ENAH"	0.808208885275375
"ENDOD1"	0.721386888263112
"ENDOG"	0.468823601812141
"ENG"	0.488313720807406
"ENGASE"	0.425548119267023
"ENO1"	0.625103842116988
"ENO2"	0.591219426028423
"ENO3"	0.0200734981458881
"ENOPH1"	0.710305224907226
"ENOSF1"	0.617910338562259
"ENPEP"	0.551982419230887
"ENPP1"	0.593690974160025
"ENPP2"	0.543046931110488
"ENPP4"	0.730679275748767
"ENSA"	0.719922655660888
"ENTPD1"	0.540628570112808
"ENTPD5"	0.830869256643452
"ENTPD6"	0.290105536829792
"ENY2"	0.256963765405577
"EOGT"	0.500982673771766
"EP300"	0.537839316853242
"EP400"	0.180281493665664
"EPB41"	0.419082652248655
"EPB41L1"	0.736975206782874
"EPB41L2"	0.717580013254626
"EPB41L3"	0.590266079974113
"EPB41L4A"	0.179706777616798
"EPB41L4B"	0.49555012672085
"EPB41L5"	0.812097495615928
"EPB42"	0.422579516566002
"EPC1"	0.419122232582935
"EPC2"	0.114317919308255
"EPCAM"	0.649077643928176
"EPG5"	0.395166927889209
"EPHB2"	0.204503371669631
"EPHB3"	0.719841795681024
"EPHB4"	0.629549572162878
"EPHX1"	0.698924924696987
"EPHX2"	0.80581021031011
"EPM2A"	0.470874116988113
"EPM2AIP1"	0.680490411490734
"EPN1"	0.384979854347756
"EPN2"	0.735417270858839
"EPN3"	0.748476587107354
"EPPK1"	0.624925754781442
"EPRS"	0.786351216247076
"EPS15"	0.537401988622411
"EPS15L1"	0.631696058863584
"EPS8"	0.780029645959167
"EPS8L1"	0.77610475362134
"EPS8L2"	0.650080296938784
"EPSTI1"	0.764728688213627
"ERAL1"	0.578498068599258
"ERAP1"	0.701111862011386
"ERAP2"	0.869635636485363
"ERBB2"	0.88278626002803
"ERBB3"	0.584935994133127
"ERBB4"	0.633324316935826
"ERBIN"	0.48288417932428
"ERC1"	0.66405619364598
"ERCC1"	0.449254083881998
"ERCC2"	0.206692342644191
"ERCC3"	0.189819095472236
"ERCC4"	0.667049036821439
"ERCC5"	0.589079525334974
"ERCC6"	0.594427405044944
"ERCC6L"	0.681248004779734
"ERF"	0.319644912088528
"ERG"	0.569389029660511
"ERGIC1"	0.661533524792723
"ERGIC2"	0.627180128558728
"ERGIC3"	0.245383693375722
"ERH"	-0.0121898928155305
"ERI1"	0.76461082962291
"ERI3"	0.600353636582937
"ERICH1"	0.593180698156525
"ERLEC1"	0.72312917299531
"ERLIN1"	0.477086393938929
"ERLIN2"	0.750544981135808
"ERMP1"	0.663262994784191
"ERO1A"	0.582588032779339
"ERO1B"	-0.145412855464306
"ERP29"	0.518011604061699
"ERP44"	0.6255810375266
"ESD"	0.607906684695619
"ESF1"	0.684444736289313
"ESPN"	0.619859805815294
"ESR1"	0.8655651628863
"ESRP1"	0.780722181873952
"ESRP2"	0.775727499463989
"ESS2"	0.318712596286309
"ESYT1"	0.600344355187942
"ESYT2"	0.623177142922702
"ETF1"	0.363745697423867
"ETFA"	0.54202589020541
"ETFB"	0.57614471599455
"ETFDH"	0.760198039557616
"ETFRF1"	0.308266940606963
"ETHE1"	0.696588957514784
"ETNK1"	0.428422449260842
"ETNK2"	0.701903196674065
"ETS1"	0.657166177588018
"ETV3"	0.596322518160972
"ETV6"	0.751897316114954
"EVI2B"	0.523017192572771
"EVI5"	0.386460020566408
"EVI5L"	0.411381120055004
"EVL"	0.806143409605459
"EVPL"	0.388900276903165
"EWSR1"	0.447821142594006
"EXD2"	0.720993341877958
"EXOC1"	0.430567796219605
"EXOC2"	0.47930160133758
"EXOC3"	0.333924438995353
"EXOC4"	0.453608207694163
"EXOC5"	0.412767727981683
"EXOC6"	0.790784154851677
"EXOC6B"	0.471315445831954
"EXOC7"	0.359102239869405
"EXOC8"	0.250546236190954
"EXOSC1"	0.178681466408278
"EXOSC10"	0.397479456880227
"EXOSC2"	0.525921719714244
"EXOSC3"	0.220955378166889
"EXOSC4"	0.316278574431677
"EXOSC5"	0.342599212161313
"EXOSC6"	0.23097925715137
"EXOSC7"	0.299029482744764
"EXOSC8"	0.422451804614513
"EXOSC9"	0.401355512159222
"EXPH5"	0.636432647577507
"EXT1"	0.287242433145906
"EXT2"	0.111023682540367
"EXTL2"	0.431504514513274
"EYA3"	0.551852272604811
"EZH1"	0.395418410769158
"EZH2"	0.815804534979263
"EZR"	0.820413263685201
"F10"	0.415257640605344
"F11"	0.371139329515814
"F11R"	0.466362907354559
"F12"	-0.00627077640402347
"F13A1"	0.80491283149211
"F13B"	0.027343138855371
"F2"	0.319572048274753
"F5"	0.141055816625044
"F7"	0.167495484338673
"F8A1"	0.0321810760426238
"F9"	0.187772917127905
"FAAH"	0.694465371795783
"FAAP100"	0.0653949976496479
"FABP3"	0.56827122149711
"FABP4"	0.797360004290866
"FABP5"	0.694775345187174
"FABP7"	0.316969396365514
"FADD"	0.696227964896341
"FADS2"	0.799751037397782
"FAF1"	0.743591980796887
"FAF2"	0.556752789939175
"FAH"	0.750135479582425
"FAHD1"	0.547231370659422
"FAHD2A"	0.694107943137488
"FAHD2B"	0.629953285232293
"FAIM"	0.357344013177728
"FAM102A"	0.788204019860979
"FAM102B"	0.840800871923561
"FAM103A1"	0.248674592432558
"FAM104A"	-0.0146402793820844
"FAM105A"	0.439381055551716
"FAM107B"	0.770387895596316
"FAM110A"	0.499220547235393
"FAM110B"	0.717999620787781
"FAM111A"	0.479555159106482
"FAM111B"	0.736082764873024
"FAM114A1"	0.746391089148107
"FAM114A2"	0.751966670554884
"FAM117A"	0.0514109596443165
"FAM117B"	0.619567040348686
"FAM118A"	0.29014557913511
"FAM118B"	0.683579647286392
"FAM120A"	0.728130728919217
"FAM120B"	0.678012046031014
"FAM120C"	0.655886323036874
"FAM122A"	0.387716065435681
"FAM122B"	0.488621870509352
"FAM126A"	0.513977797735888
"FAM126B"	0.276438813131004
"FAM129A"	0.780509329789656
"FAM129B"	0.595226346622831
"FAM133B"	0.198728155544241
"FAM136A"	0.492381646723729
"FAM13A"	0.595745265661886
"FAM151B"	0.495625599152453
"FAM160A1"	0.558437545916869
"FAM160A2"	0.189697896445044
"FAM160B1"	0.5449408266232
"FAM160B2"	0.51548010034049
"FAM162A"	0.677704590652641
"FAM168A"	0.57912848705194
"FAM169A"	0.815704704585693
"FAM172A"	0.730779431568321
"FAM173A"	0.188192841203883
"FAM177A1"	0.620766590126845
"FAM185A"	0.512314004473863
"FAM192A"	0.543188452912085
"FAM193A"	0.212170245807863
"FAM193B"	0.261056991935089
"FAM198B"	0.770249624671484
"FAM206A"	0.209220611107096
"FAM207A"	0.673294786523116
"FAM208A"	0.481889218808766
"FAM208B"	0.304753939755361
"FAM20B"	0.722591905163267
"FAM210A"	0.364577959044703
"FAM210B"	0.427591323440944
"FAM213A"	0.481670603322885
"FAM213B"	0.653785567772067
"FAM221A"	0.281793296369491
"FAM234A"	0.0337730549789695
"FAM241A"	0.361795732907204
"FAM241B"	0.191053210797563
"FAM32A"	0.519235943169016
"FAM3C"	0.605135082020982
"FAM45A"	-0.0590516149366044
"FAM49A"	0.63404839347819
"FAM49B"	0.652087585560475
"FAM50A"	0.617668944792459
"FAM50B"	0.62518633150644
"FAM53B"	0.270420131686231
"FAM76A"	0.289698855752015
"FAM76B"	0.508246386692042
"FAM83B"	0.895015941541034
"FAM83D"	0.677666733410515
"FAM83F"	0.712538793306407
"FAM83G"	0.3212527379722
"FAM83H"	0.45220800581478
"FAM84B"	0.768813493517709
"FAM89B"	0.0795723227963364
"FAM8A1"	0.0858096906936251
"FAM91A1"	0.641291019839369
"FAM96A"	0.151427629038498
"FAM96B"	0.222868793213783
"FAM98A"	0.665271975995558
"FAM98B"	0.623380226799166
"FAM98C"	0.648478731961364
"FANCD2"	0.668582782921509
"FANCI"	0.822826193656867
"FAP"	0.827945672674614
"FAR1"	0.277703659604049
"FARP1"	0.746235824133612
"FARP2"	0.420886449551722
"FARS2"	0.437407703356621
"FARSA"	0.281984750475728
"FARSB"	0.619494017145517
"FAS"	0.759842996085874
"FASN"	0.770896317634281
"FASTKD1"	0.348058696360415
"FASTKD2"	0.530740880233968
"FASTKD5"	0.617403342846655
"FAT1"	0.682743021182545
"FAU"	-0.00370521434327858
"FBL"	0.538919472310486
"FBLIM1"	0.703913480308008
"FBLN1"	0.706971099425108
"FBLN2"	0.722471154854978
"FBLN5"	0.709849803523178
"FBLN7"	0.731305632994525
"FBN1"	0.722399984113451
"FBP1"	0.751497660135738
"FBP2"	0.353362612863853
"FBRS"	0.234813590906322
"FBXL12"	0.208509926862069
"FBXL15"	0.243619337069594
"FBXL17"	0.592409340213574
"FBXL18"	0.54083349421894
"FBXL20"	0.845391950802897
"FBXL6"	0.435604381125504
"FBXL8"	0.448837152493486
"FBXO11"	0.0746958745646004
"FBXO18"	0.615567280259022
"FBXO2"	0.70925112490862
"FBXO21"	0.349769480118716
"FBXO22"	0.657466936713499
"FBXO28"	0.303214738554023
"FBXO3"	0.576582337925212
"FBXO30"	0.709339515580985
"FBXO38"	0.761441735152015
"FBXO4"	0.708774927275464
"FBXO42"	0.445731257162421
"FBXO44"	0.356667738241164
"FBXO45"	0.277217081675393
"FBXO6"	0.319231687207079
"FBXO7"	0.366050104900176
"FBXO9"	0.164603738555279
"FBXW11"	0.22669037409737
"FBXW2"	0.689679008181063
"FBXW5"	0.239345804449789
"FBXW8"	0.296245810502468
"FBXW9"	0.612494115745602
"FCER1G"	0.607810245057613
"FCF1"	0.252771223230227
"FCGBP"	0.768440192929109
"FCGR1A"	0.432884805208029
"FCGR2B"	0.569863299247211
"FCGR3A"	0.479693930238283
"FCGRT"	0.700953009276724
"FCHO2"	0.481887567893119
"FCHSD1"	0.710220100627758
"FCHSD2"	0.545269433264395
"FCN1"	0.671384263651234
"FCN2"	0.207789424398252
"FCN3"	0.327527754554013
"FDFT1"	0.742353679296905
"FDPS"	0.734971195758062
"FDX1"	0.595677101150641
"FDX1L"	0.208864113494306
"FDXR"	0.650181695346559
"FECH"	0.556573521195067
"FEM1B"	0.168077165380183
"FEN1"	0.848769307404483
"FER"	0.470700291024311
"FERMT2"	0.831766934460074
"FERMT3"	0.703430896423487
"FES"	0.690739421366791
"FETUB"	0.416583547487928
"FEZ2"	0.370678369038758
"FGA"	0.0367153191687639
"FGB"	-0.0151822999191339
"FGD1"	0.451218539083189
"FGD2"	0.688825367441493
"FGD3"	0.895225796763054
"FGD4"	0.687854057616509
"FGD5"	0.767134019345505
"FGD6"	0.783688268986066
"FGF1"	0.778127265379701
"FGF2"	0.660753664407675
"FGFR1"	0.597287793934166
"FGFR1OP"	0.559649336832983
"FGFR1OP2"	0.18249163761934
"FGG"	0.00873386738153671
"FGGY"	0.518671536629816
"FGL2"	0.532834924855971
"FH"	0.64102957442762
"FHIT"	0.72977774886128
"FHL1"	0.700271555518545
"FHL2"	0.592166853329305
"FHL3"	0.613566610827578
"FHL5"	0.598712906922466
"FHOD1"	0.760036950014707
"FIBIN"	0.616200686408786
"FIBP"	0.343601997489456
"FIG4"	0.146410467200239
"FIGNL1"	0.290221018224685
"FILIP1L"	0.808586741434276
"FIP1L1"	0.509670973911091
"FIS1"	0.538918078726064
"FIZ1"	0.386602963972074
"FKBP10"	0.660516413762605
"FKBP11"	0.594277049535696
"FKBP14"	0.726689074546565
"FKBP15"	0.66611016651573
"FKBP1A"	0.235578403194672
"FKBP2"	0.549713808084687
"FKBP3"	0.407340879974618
"FKBP4"	0.84718275677029
"FKBP5"	0.807220098138203
"FKBP7"	0.791855322466054
